"","Pathway.ID","Pathway.Class","Protein.Families.Genomes","KEGG.link","Nb.ECecorum","Nb.EColumbae","Nb.ESpp","Enterococcus.aquimarinus.strain.DSM.17690","Enterococcus.asini.strain.DSM.11492","Enterococcus.avium.ATCC.14025..PRJNA206270.","Enterococcus.caccae.ATCC.BAA.1240..PRJNA202681.","Enterococcus.canintestini.strain.DSM.21207","Enterococcus.canis.strain.DSM.17029","Enterococcus.casseliflavus.EC20","Enterococcus.cecorum.DSM.20682...ATCC.43198","Enterococcus.cecorum.DSM.20682...ATCC.43198.1","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA199185.","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA206360.","Enterococcus.cecorum.strain.1710s23","Enterococcus.cecorum.strain.1711s24","Enterococcus.cecorum.strain.CE2","Enterococcus.cecorum.strain.CE3","Enterococcus.cecorum.strain.CL.1","Enterococcus.cecorum.strain.D.104","Enterococcus.cecorum.strain.G.29","Enterococcus.cecorum.strain.SA1","Enterococcus.cecorum.strain.SA2","Enterococcus.cecorum.strain.SA3","Enterococcus.columbae.DSM.7374...ATCC.51263","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA199225.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206271.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206361.","Enterococcus.devriesei.strain.DSM.22802","Enterococcus.dispar.ATCC.51266..PRJNA206362.","Enterococcus.durans.strain.KLDS6.0930","Enterococcus.durans.strain.KLDS6.0933","Enterococcus.faecalis.62","Enterococcus.faecalis.ATCC.29212","Enterococcus.faecalis.D32","Enterococcus.faecalis.DENG1","Enterococcus.faecalis.V583","Enterococcus.faecalis.str..Symbioflor.1","Enterococcus.faecalis.strain.AMB05","Enterococcus.faecalis.strain.KB1","Enterococcus.faecalis.strain.L12","Enterococcus.faecalis.strain.L9","Enterococcus.faecalis.strain.LD33","Enterococcus.faecium.Aus0004","Enterococcus.faecium.Aus0085","Enterococcus.faecium.NRRL.B.2354","Enterococcus.faecium.T110","Enterococcus.faecium.strain.64.3","Enterococcus.faecium.strain.6E6","Enterococcus.faecium.strain.ATCC.700221","Enterococcus.faecium.strain.E1","Enterococcus.faecium.strain.E39","Enterococcus.faecium.strain.E745","Enterococcus.faecium.strain.EFE10021","Enterococcus.faecium.strain.UW8175","Enterococcus.faecium.strain.VRE001","Enterococcus.faecium.strain.WCF.TC1","Enterococcus.flavescens.ATCC.49996..PRJNA202674.","Enterococcus.gallinarum.strain.FDAARGOS_163","Enterococcus.gilvus.ATCC.BAA.350..PRJNA206359.","Enterococcus.haemoperoxidus.ATCC.BAA.382..PRJNA206350.","Enterococcus.hermanniensis.strain.DSM.17122","Enterococcus.hirae.ATCC.9790","Enterococcus.hirae.strain.R17","Enterococcus.italicus.DSM.15952","Enterococcus.italicus.DSM.15952.1","Enterococcus.malodoratus.ATCC.43197..PRJNA202672.","Enterococcus.moraviensis.ATCC.BAA.383..PRJNA202679.","Enterococcus.mundtii.QU.25","Enterococcus.pallens.ATCC.BAA.351..PRJNA202677.","Enterococcus.pernyi.strain.Shenyang","Enterococcus.phoeniculicola.ATCC.BAA.412..PRJNA202680.","Enterococcus.plantarum.strain.LMG.26214","Enterococcus.pseudoavium.NBRC.100491","Enterococcus.quebecensis.strain.DSM.23327","Enterococcus.raffinosus.ATCC.49464..PRJNA202673.","Enterococcus.ratti.strain.DSM.15687","Enterococcus.rotai.strain.LMG.26678","Enterococcus.saccharolyticus.30_1","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206268.","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206365.","Enterococcus.saccharolyticus.strain.DSM.20726","Enterococcus.silesiacus.strain.LMG.23085","Enterococcus.sp..7L76","Enterococcus.sp..HSIEG1","Enterococcus.sulfureus.ATCC.49903..PRJNA206272.","Enterococcus.sulfureus.ATCC.49903..PRJNA206366.","Enterococcus.termitis.strain.DSM.22803","Enterococcus.thailandicus.strain.DSM.21767","Enterococcus.ureasiticus.strain.DSM.23328","Enterococcus.ureilyticus.strain.LMG.26676","Enterococcus.villorum.ATCC.700913..PRJNA206358."
"458","00520","Carbohydrate Metabolism","1.1.1.22 - UDP-glucose 6-dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.22",14,4,43,"3","1","0","2","1","0","1","1","1","1","1","1","1","5","1","1","1","2","1","1","1","2","2","2","2","0","0","0","0","0","0","1","1","0","0","1","0","0","0","1","0","1","0","1","0","1","1","0","1","1","1","1","1","0","2","1","0","1","2","2","1","1","1","0","1","1","2","1","1","0","0","1","0","2","0","1","1","1","1","0","0","0","1","1","2","0","2","1","4"
"459","00520","Carbohydrate Metabolism","2.7.1.2 - Glucokinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.2",14,4,71,"1","2","3","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","1","2","1","1","1","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"460","00520","Carbohydrate Metabolism","3.2.1.52 - Beta-N-acetylhexosaminidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.52",14,0,33,"2","0","2","3","1","1","0","1","1","1","1","1","1","1","2","2","1","2","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0","1","0","0","2","1","1","1","0","0","1","1","1","1","0","2","0","2","2","2","2","0","2","1","1","1","1","2","1","0"
"461","00520","Carbohydrate Metabolism","5.4.2.8 - Phosphomannomutase","http://www.genome.jp/dbget-bin/www_bget?ec:5.4.2.8",1,4,22,"0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","2","0","2","1","0"
"462","00520","Carbohydrate Metabolism","5.4.2.10 - Phosphoglucosamine mutase","http://www.genome.jp/dbget-bin/www_bget?ec:5.4.2.10",14,4,71,"1","1","1","2","1","1","1","2","2","2","2","1","1","2","2","2","2","1","2","2","2","1","1","1","1","1","1","1","1","3","3","3","3","4","3","3","3","3","3","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","1","2","2","1","1","1","1","1","5","1","1","1","2","1","2","2","1"
"463","00520","Carbohydrate Metabolism","4.1.3.3 - N-acetylneuraminate lyase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.3.3",13,0,6,"0","0","0","0","2","1","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"464","00520","Carbohydrate Metabolism","2.3.1.157 - Glucosamine-1-phosphate N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.157",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"465","00520","Carbohydrate Metabolism","5.1.3.2 - UDP-glucose 4-epimerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.1.3.2",14,4,71,"3","2","2","3","2","1","1","2","2","2","2","2","2","1","1","2","2","1","2","2","2","2","2","2","2","2","1","2","2","4","4","4","4","4","4","4","3","4","4","4","2","2","3","3","3","2","2","2","2","2","2","3","3","3","1","2","3","3","2","2","2","2","2","3","2","2","2","2","1","2","2","1","2","3","2","2","2","2","3","4","2","2","1","1","3","2","3","2","5"
"466","00520","Carbohydrate Metabolism","5.1.3.- - Acting on carbohydrates and derivatives.","http://www.genome.jp/dbget-bin/www_bget?ec:5.1.3.-",7,4,50,"0","0","1","1","0","0","0","1","1","1","1","0","0","1","1","0","0","0","0","0","2","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","0","2","1","0","0","2","2","1","2","1","1","2","0","1","1","0","2","0","0","0","0","2","1","0","0","0","1","0","2","2","0"
"467","00520","Carbohydrate Metabolism","5.3.1.9 - Glucose-6-phosphate isomerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.3.1.9",14,4,70,"1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","0","2","1","1","1","1","1","1","1"
"468","00520","Carbohydrate Metabolism","2.7.7.9 - UTP--glucose-1-phosphate uridylyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.7.9",14,4,71,"2","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","2","2","2","3","3","1","1","2","1","2","2","1","1","1","1","2","1","1","2","2","2","1","1","2","2","2","2","2","1","1","2"
"469","00520","Carbohydrate Metabolism","3.5.99.6 - Glucosamine-6-phosphate deaminase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.99.6",14,4,71,"1","1","2","3","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","2","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","3","1","1","1","1","1","2","2","2","1","2","1","4","1","1","2","1","4","1","1","1","1","4","1","1","1","1","1","1","4","3","1"
"470","00520","Carbohydrate Metabolism","4.2.1.47 - GDP-mannose 4,6-dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.47",1,0,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"471","00520","Carbohydrate Metabolism","4.2.1.126 - N-acetylmuramic acid 6-phosphate etherase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.126",6,4,65,"0","1","1","1","1","1","1","0","0","0","0","0","0","1","0","1","1","0","1","1","1","1","1","1","1","1","1","1","2","3","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","2","1","0","0","0","2","2","1","1","1","2","1","2","0","1"
"472","00520","Carbohydrate Metabolism","5.1.3.9 - N-acylglucosamine-6-phosphate 2-epimerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.1.3.9",14,4,58,"1","1","2","0","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","2","2","1","2","2","1","1","2","1","1","2","1","2","2","2","1","2","2","1","2","3","2","1","1","2","0","1","1","1","1","1","2","0","1","2","1","1","0","1","0","2","1","0","1","0","0","0","0","1","1","1","1","0","1","0","0","1"
"473","00520","Carbohydrate Metabolism","3.2.1.37 - Xylan 1,4-beta-xylosidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.37",2,0,29,"6","3","0","0","0","1","3","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","2","6","2","2","2","1","2","2","2","2","1","2","10","9","0","0","0","0","0","0","0","0","0","4","0","2","4","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2"
"474","00521","Biosynthesis of Secondary Metabolites","1.1.1.133 - dTDP-4-dehydrorhamnose reductase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.133",14,4,62,"0","1","3","1","0","0","0","1","2","1","1","2","2","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","1","1","1"
"475","00521","Biosynthesis of Secondary Metabolites","4.2.1.46 - dTDP-glucose 4,6-dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.46",14,4,68,"1","1","2","2","1","0","0","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","2","2","1","2","1","2","2","1","2","2","2","2","1","1","2","2","2","1","2","1","1","2","2","2","1","2","2","1","2","1","2","2","2","1","1","2","2","2","2","1","1","2","1","1","2","1","1","0","1","1","1","1","1","1","1","1","2","2","1","1","2"
"476","00521","Biosynthesis of Secondary Metabolites","3.1.3.25 - Inositol-phosphate phosphatase","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.3.25",14,4,70,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"477","00521","Biosynthesis of Secondary Metabolites","2.7.1.2 - Glucokinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.2",14,4,71,"1","2","3","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","1","2","1","1","1","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"478","00521","Biosynthesis of Secondary Metabolites","2.7.7.24 - Glucose-1-phosphate thymidylyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.7.24",14,4,63,"1","1","1","1","0","0","0","1","1","1","1","3","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","1","1","1"
"479","00521","Biosynthesis of Secondary Metabolites","5.1.3.13 - dTDP-4-dehydrorhamnose 3,5-epimerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.1.3.13",14,4,62,"0","1","1","1","0","0","0","2","2","2","2","3","3","2","1","2","2","1","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","2","1","1","1","1","2","2","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","2","1","1"
"480","00521","Biosynthesis of Secondary Metabolites","5.4.2.2 - Phosphoglucomutase","http://www.genome.jp/dbget-bin/www_bget?ec:5.4.2.2",14,4,54,"1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","0","1","1","0","1","1","1","1","1","0","1","1","1","0","1","1","0","1"
"481","00522","Biosynthesis of Polyketides and Nonribosomal Peptides","1.14.-.- - Acting on paired donors, with incorporation or reduction of molecular oxygen.","http://www.genome.jp/dbget-bin/www_bget?ec:1.14.-.-",10,0,3,"0","0","1","0","0","0","0","1","0","1","1","1","1","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"482","00522","Biosynthesis of Polyketides and Nonribosomal Peptides","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"483","00522","Biosynthesis of Polyketides and Nonribosomal Peptides","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"484","00523","Biosynthesis of Polyketides and Nonribosomal Peptides","2.7.7.24 - Glucose-1-phosphate thymidylyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.7.24",14,4,63,"1","1","1","1","0","0","0","1","1","1","1","3","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","1","1","1"
"485","00523","Biosynthesis of Polyketides and Nonribosomal Peptides","5.1.3.13 - dTDP-4-dehydrorhamnose 3,5-epimerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.1.3.13",14,4,62,"0","1","1","1","0","0","0","2","2","2","2","3","3","2","1","2","2","1","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","2","1","1","1","1","2","2","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","2","1","1"
"486","00523","Biosynthesis of Polyketides and Nonribosomal Peptides","1.1.1.133 - dTDP-4-dehydrorhamnose reductase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.133",14,4,62,"0","1","3","1","0","0","0","1","2","1","1","2","2","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","0","0","0","0","1","1","0","1","1","1","1","1","1","1"
"487","00523","Biosynthesis of Polyketides and Nonribosomal Peptides","1.1.1.- - With NAD(+) or NADP(+) as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.-",14,4,71,"1","2","7","3","4","4","4","1","1","1","1","1","1","3","1","1","2","1","1","1","1","1","1","1","1","7","6","2","2","3","3","3","3","3","3","3","3","3","3","3","1","1","2","2","1","1","1","1","1","1","1","1","1","1","4","5","6","3","5","1","2","4","4","10","3","1","8","1","4","3","6","2","9","1","4","4","2","2","2","5","3","5","2","2","3","4","3","4","3"
"488","00523","Biosynthesis of Polyketides and Nonribosomal Peptides","4.2.1.46 - dTDP-glucose 4,6-dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.46",14,4,68,"1","1","2","2","1","0","0","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","2","2","1","2","1","2","2","1","2","2","2","2","1","1","2","2","2","1","2","1","1","2","2","2","1","2","2","1","2","1","2","2","2","1","1","2","2","2","2","1","1","2","1","1","2","1","1","0","1","1","1","1","1","1","1","1","2","2","1","1","2"
"489","00531","Glycan Biosynthesis and Metabolism","3.2.1.31 - Beta-glucuronidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.31",14,0,4,"0","0","0","0","0","0","0","2","1","2","2","2","2","2","2","2","2","2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"490","00531","Glycan Biosynthesis and Metabolism","3.2.1.- - Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.-",11,1,54,"1","2","1","0","2","2","1","0","2","0","0","2","2","3","4","4","2","1","3","2","1","1","0","0","0","1","0","0","0","1","1","2","1","2","0","2","1","0","2","0","2","2","1","1","2","3","3","4","3","3","1","2","4","3","3","5","1","0","2","0","0","0","2","1","0","3","1","2","2","3","2","2","1","2","4","0","0","0","0","4","3","1","2","2","5","5","4","4","0"
"491","00531","Glycan Biosynthesis and Metabolism","3.2.1.52 - Beta-N-acetylhexosaminidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.52",14,0,33,"2","0","2","3","1","1","0","1","1","1","1","1","1","1","2","2","1","2","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0","1","0","0","2","1","1","1","0","0","1","1","1","1","0","2","0","2","2","2","2","0","2","1","1","1","1","2","1","0"
"492","00531","Glycan Biosynthesis and Metabolism","3.2.1.23 - Beta-galactosidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.23",14,4,65,"8","7","4","0","2","5","8","2","2","2","2","6","6","2","2","2","6","2","2","2","2","2","2","2","2","2","10","5","4","2","2","2","2","2","2","1","2","1","1","2","2","2","2","4","2","2","3","2","2","4","2","4","2","2","12","18","2","2","0","3","4","1","2","4","2","7","4","3","16","0","2","1","6","1","2","7","0","0","0","3","1","27","5","5","3","4","2","1","2"
"493","00540","Glycan Biosynthesis and Metabolism","2.7.1.- - Phosphotransferases with an alcohol group as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.-",14,4,70,"1","2","2","2","2","2","2","2","2","2","2","1","1","2","1","1","1","1","1","1","2","2","2","2","2","1","2","1","1","2","2","2","2","3","2","2","2","2","2","2","2","2","2","3","2","4","4","2","2","2","3","2","3","2","4","3","4","3","1","2","3","1","1","3","3","2","4","1","3","3","1","2","3","1","3","1","1","1","1","3","2","0","1","1","2","1","2","3","1"
"494","00540","Glycan Biosynthesis and Metabolism","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"495","00540","Glycan Biosynthesis and Metabolism","2.3.1.- - Transferring groups other than amino-acyl groups.","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.-",3,1,55,"3","4","1","0","1","2","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","2","1","0","0","1","1","1","1","2","1","1","1","1","1","1","1","2","1","1","1","3","3","1","1","1","1","2","2","1","1","1","1","0","0","0","1","0","2","1","0","1","2","1","1","1","0","1","2","1","1","0","2","2","3","1","1","0","0","0","0","0","1","1","0"
"496","00550","Glycan Biosynthesis and Metabolism","3.4.-.- - Acting on peptide bonds (peptide hydrolases).","http://www.genome.jp/dbget-bin/www_bget?ec:3.4.-.-",11,1,53,"3","3","1","0","4","3","4","0","3","0","0","3","3","3","3","3","3","3","3","3","3","3","0","0","0","5","1","3","3","0","3","0","0","0","0","3","3","3","3","3","0","0","0","4","3","3","3","3","3","3","3","3","3","3","1","5","1","0","5","0","3","0","3","2","0","0","1","3","1","3","5","3","1","3","3","1","0","0","3","3","0","1","1","1","4","4","3","3","0"
"497","00550","Glycan Biosynthesis and Metabolism","2.4.1.227 - Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.227",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"498","00550","Glycan Biosynthesis and Metabolism","2.5.1.7 - UDP-N-acetylglucosamine 1-carboxyvinyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.7",14,4,71,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","2"
"499","00550","Glycan Biosynthesis and Metabolism","2.4.1.129 - Peptidoglycan glycosyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.129",14,4,71,"4","4","5","5","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","5","4","4","4","4","4","4","4","4","5","4","4","4","4","4","4","4","4","4","4","4","5","4","4","4","4","4","4","4","4","4","5","5","5","4","4","4","4","5","5","4","5","4","4","5","5","5","5","4","5","3","4","4","4","5","4","6","4","4","5","4","5","5","4"
"500","00550","Glycan Biosynthesis and Metabolism","3.4.16.4 - Serine-type D-Ala-D-Ala carboxypeptidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.4.16.4",14,4,71,"3","2","4","3","3","2","3","1","1","1","1","1","1","3","1","3","3","4","1","1","1","1","1","1","1","3","2","2","2","2","2","2","2","2","2","1","1","1","2","1","3","3","2","2","2","4","4","2","3","2","3","2","3","3","3","3","4","2","4","2","2","2","2","4","2","3","5","3","3","2","2","2","4","2","2","5","5","5","6","3","2","7","1","1","3","2","3","2","2"
"501","00550","Glycan Biosynthesis and Metabolism","3.6.1.27 - Undecaprenyl-diphosphate phosphatase","http://www.genome.jp/dbget-bin/www_bget?ec:3.6.1.27",14,4,71,"1","1","1","1","1","1","1","2","2","2","2","1","1","3","2","1","1","2","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
